t,E,I
64.35341051017822,0.4932330830521895,-10.540732912688446
64.37341051017822,0.4922330830521895,-10.439264213022348
64.39341051017821,0.4912330830521895,-10.338971354182009
64.41341051017821,0.4902330830521895,-10.239825868641454
64.43341051017822,0.4892330830521895,-10.14180014762412
64.45341051017822,0.4882330830521895,-10.04486741816727
64.47341051017821,0.48723308305218954,-9.94900171988903
64.49341051017821,0.4862330830521895,-9.854177881625787
64.5134105101782,0.4852330830521895,-9.760371498081424
64.5334105101782,0.4842330830521895,-9.667558906606946
64.5534105101782,0.4832330830521895,-9.575717164209276
64.57341051017819,0.4822330830521895,-9.484824024870765
64.59341051017819,0.4812330830521895,-9.394857917245897
64.6134105101782,0.4802330830521895,-9.305797922789143
64.6334105101782,0.4792330830521895,-9.217623754356449
64.65341051017819,0.4782330830521895,-9.130315735313653
64.67341051017819,0.4772330830521895,-9.04385477917677
64.69341051017818,0.4762330830521895,-8.9582223698022
64.71341051017818,0.4752330830521895,-8.873400542138986
64.73341051017817,0.47423308305218953,-8.789371863550153
64.75341051017818,0.4732330830521895,-8.70611941570598
64.77341051017818,0.4722330830521895,-8.623626777048521
64.79341051017818,0.47123308305218947,-8.541878005823502
64.81341051017817,0.47023308305218947,-8.460857623673595
64.83341051017817,0.46923308305218947,-8.380550599784668
